3.120266466156447;0.8507462686567164;0.14849963181148748;0.2794642857142857
2.687746950767233;0.9641791044776118;0.834344370818156;0.8280839725576568
2.5902145556201766;0.9711442786069652;0.8703614594787364;0.8592249563302194
2.563467919118517;0.9721393034825871;0.8722076261334573;0.8650833523201944
2.5455742607960508;0.9751243781094526;0.8812130325814536;0.8740983139667351
2.538914004145449;0.9761194029850746;0.8866296992481203;0.8796538695222906
